label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,timestamp,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
35,34,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1670442195,38.8736,-76.5519,0.9,28.5,12,America/New_York,1,-0.799358,2.14339,3.33098,2128.87,0.17034,2128.35,3,0.0536368,0.00165036,0.293827,-0.0882101,53,54,3.04572,3.21854,0.700049,482.945,0.0118023,511.422,2,0.332491,0.0102305,0.914214,0.336098,53,54,2022-12-07T19:43:16Z
35,34,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1670442281,38.8735,-76.5519,1.05,27.9,11,America/New_York,1,-0.104111,13.1692,9.66306,2127.85,0.0059571,2125.93,4,0.0497629,0.00150797,0.471942,-0.0114869,54,55,1.88001,3.81821,10.1682,490.89,0.00127607,653.443,2,0.251371,0.0076173,0.929613,0.207429,54,55,2022-12-07T19:44:41Z
33,35,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1670442395,38.8737,-76.5519,0.99,29.5,12,America/New_York,1,-0.275333,17.9266,0,2129.56,1.42668e-5,0,10,0.176709,0.00543721,-0.408126,-0.0303821,53,54,8.75726,1.5116,1.75669,482.298,0.0303289,514.16,10,0.342837,0.0105488,0.967534,0.966333,53,54,2022-12-07T19:46:36Z
33,35,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1670442481,38.8736,-76.5519,0.99,29.1,11,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-07T19:48:01Z
36,36,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1670442605,38.8736,-76.552,1.12,22,10,America/New_York,1,-0.557604,10.5462,0,2128.63,2.89121e-5,0,10,0.213129,0.00645847,0.442206,-0.061543,54,55,4.41446,2.44968,-3.78925,483.382,0.00688194,554.18,3,0.356169,0.010793,0.959105,0.487225,54,55,2022-12-07T19:50:05Z
36,36,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1670442691,38.8735,-76.552,0.88,22.4,12,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-07T19:51:31Z
34,37,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1670442788,38.8736,-76.5519,0.97,23.2,7,America/New_York,1,-0.231884,5.57581,3.65935,2128.19,0.0027558,2118.91,9,0.0455207,0.00140064,0.848494,-0.0255733,53,54,3.49015,2.53491,0.43116,482.457,0.00831397,528.754,2,0.288891,0.00888895,0.955736,0.38491,53,54,2022-12-07T19:53:10Z
34,37,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1670442873,38.8737,-76.552,1.05,26.2,7,America/New_York,1,-0.200378,7.39347,-4.33118,2127.22,7.80891e-4,2098.92,9,0.052557,0.00161714,0.772221,-0.0220944,53,54,2.27443,3.75091,-8.31673,489.09,4.55602e-4,1039.54,2,0.293611,0.00903417,0.93455,0.250787,53,54,2022-12-07T19:54:35Z
37,38,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1670443077,38.8738,-76.5519,0.98,26.5,12,America/New_York,1,-0.614596,5.13901,0,2127.4,3.18611e-5,0,10,0.112545,0.00341046,0.869478,-0.0677812,54,55,7.59774,1.46687,-0.0136045,487.262,0.0131808,550.834,4,0.284554,0.00862286,0.987299,0.837922,54,55,2022-12-07T19:57:57Z
37,38,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1670443162,38.8738,-76.5518,0.92,26.4,12,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-07T19:59:22Z
39,39,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1670443283,38.8738,-76.5518,0.95,22.8,12,America/New_York,1,-0.150663,10.8763,0,2127.39,7.81188e-6,0,2,0.0593724,0.00179916,0.592567,-0.0166189,54,55,4.2074,2.16729,-1.20683,489.385,0.00836436,544.87,3,0.290754,0.00881073,0.967802,0.4641,54,55,2022-12-07T20:01:24Z
39,39,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1670443368,38.8738,-76.5518,0.93,20.7,12,America/New_York,1,-0.151782,7.967,-2.71512,2126.55,4.48126e-4,2089.2,9,0.0436273,0.00132204,0.745966,-0.0167387,54,55,2.87774,4.85225,0,495.798,3.17517e-7,1000000,10,0.496234,0.0150374,0.885364,0.317359,54,55,2022-12-07T20:02:49Z
38,40,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1670443492,38.8738,-76.5519,1.18,14.9,9,America/New_York,1,-0.341499,13.6832,0,2124.68,1.77301e-5,0,10,0.167034,0.0051395,0.089729,-0.0376708,53,54,5.08875,1.93882,-7.16321,491.818,0.0108396,543.604,4,0.297895,0.00916599,0.96903,0.561341,53,54,2022-12-07T20:04:53Z
38,40,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1670443578,38.8738,-76.5518,1.05,18.1,11,America/New_York,1,-0.406924,4.03908,0,2123.69,2.11242e-5,0,2,0.0568834,0.00175026,0.925071,-0.0448613,53,54,4.67776,1.96848,2.29482,497.022,0.0102305,547.43,4,0.279569,0.00860211,0.974428,0.515699,53,54,2022-12-07T20:06:19Z
40,41,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1670443696,38.8738,-76.5518,1.22,18.6,10,America/New_York,1,-0.743679,4.48551,0,2125.47,3.8563e-5,0,10,0.116198,0.00357533,0.903342,-0.0819644,53,54,6.89956,1.86572,-2.37946,488.787,0.00442091,660.795,2,0.381957,0.0117525,0.983438,0.760433,53,54,2022-12-07T20:08:17Z
40,41,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1670443782,38.8738,-76.5518,0.92,17.8,11,America/New_York,1,-3.98474,2.23549,3.12935,2123.81,0.251227,2122.06,3,0.281997,0.00867682,0.13261,-0.439092,53,54,4.77955,8.43883,0,500.996,5.26938e-7,1000000,10,1.43334,0.0441029,0.639704,0.526674,53,54,2022-12-07T20:09:43Z
43,42,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1670443908,38.8738,-76.5517,0.81,17.8,13,America/New_York,1,-0.303479,15.0838,0,2125.06,1.57429e-5,0,5,0.166125,0.00503409,-0.101265,-0.0334547,54,55,9.04912,1.33535,-3.87195,492.165,0.0226754,536.157,4,0.273564,0.00828983,0.982718,0.997551,54,55,2022-12-07T20:11:48Z
43,42,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1670443993,38.8737,-76.5517,0.95,18,12,America/New_York,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-07T20:13:13Z
44,43,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1670444117,38.8738,-76.5516,0.84,19.2,12,America/New_York,1,-0.457436,2.63559,-6.90333,2124.2,0.00799144,2117.89,7,0.0396367,0.00121959,0.946576,-0.0504064,53,54,5.47261,1.70496,-3.89946,500.101,0.0153198,539.465,4,0.264013,0.00812348,0.973348,0.603046,53,54,2022-12-07T20:15:18Z
44,43,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1670444202,38.8738,-76.5516,0.77,19.5,14,America/New_York,1,-0.268343,8.56615,0,2123.33,1.39162e-5,0,2,0.0829054,0.00251228,0.662235,-0.0295488,54,55,2.86837,2.64965,7.08602,510.474,0.004853,575.558,2,0.253783,0.00769039,0.961374,0.315853,54,55,2022-12-07T20:16:42Z
42,44,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1670444316,38.8737,-76.5517,1.04,20.2,10,America/New_York,1,-1.64294,1.34832,0.117926,2124.09,0.0271287,2117.42,10,0.050105,0.00154169,0.981375,-0.180992,53,54,11.2366,1.34745,0.2643,504.874,0.0273748,550.094,10,0.342135,0.0105272,0.98134,1.23786,53,54,2022-12-07T20:18:37Z
42,44,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1670444401,38.8737,-76.5516,1.1,21.3,10,America/New_York,1,-0.557472,7.0535,0,2123.04,2.89267e-5,0,10,0.139227,0.00428392,0.754709,-0.0614127,53,54,4.39028,2.11478,9.18696,511.412,0.0103145,558.302,3,0.288968,0.00889131,0.972905,0.483646,53,54,2022-12-07T20:20:02Z
41,45,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1670444520,38.8737,-76.5517,1.01,24,11,America/New_York,1,-1.11489,1.93596,0,2122.74,5.78825e-5,0,2,0.0650716,0.0020022,0.98638,-0.12287,53,54,12.033,1.41092,2.38827,507.061,0.0148155,596.571,5,0.408455,0.0125678,0.989193,1.32613,53,54,2022-12-07T20:22:01Z
41,45,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1670444606,38.8737,-76.5518,0.83,25,13,America/New_York,1,-1.05046,6.19922,0,2115.68,5.46774e-5,0,10,0.233264,0.00706859,0.807729,-0.11568,54,55,6.37054,5.7212,0,551.878,7.01932e-7,1000000,10,1.30222,0.0394612,0.835296,0.701544,54,55,2022-12-07T20:23:26Z
45,46,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1670444742,38.8736,-76.5516,0.88,24.1,12,America/New_York,1,-0.448114,7.20763,0,2131.01,2.31597e-5,0,2,0.114388,0.00351962,0.758111,-0.0493535,53,54,9.22094,1.70016,-0.492853,490.464,0.0175503,548.329,10,0.442585,0.013618,0.972719,1.01556,53,54,2022-12-07T20:25:43Z
45,46,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1670444828,38.8736,-76.5516,0.9,26.7,12,America/New_York,1,-0.330538,8.55872,0,2132.02,1.70737e-5,0,10,0.102042,0.00309218,0.638733,-0.0364014,54,55,6.10683,1.74185,0.0428443,497.404,0.0123784,551.735,5,0.309275,0.00937198,0.977996,0.672532,54,55,2022-12-07T20:27:08Z
46,47,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1670444942,38.8736,-76.5516,0.99,26.2,12,America/New_York,1,-2.68081,7.20143,0,2131.86,1.38533e-4,0,10,0.694422,0.0210431,0.74095,-0.295333,54,55,12.2845,7.34634,0,492.691,1.354e-6,1000000,10,3.2475,0.0984092,0.73539,1.35333,54,55,2022-12-07T20:29:02Z
46,47,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1670445027,38.8736,-76.5516,0.85,28.7,12,America/New_York,1,-3.58608,7.66378,0,2116.99,1.8657e-4,0,10,0.974566,0.0299866,0.702692,-0.394967,53,54,17.724,8.49738,0,570.191,1.95322e-6,1000000,10,5.3501,0.164618,0.634904,1.95211,53,54,2022-12-07T20:30:28Z
47,48,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1670445137,38.8736,-76.5515,0.81,30.3,14,America/New_York,1,-0.727651,3.30927,0,2138.18,3.74699e-5,0,10,0.081757,0.0025156,0.950707,-0.0801175,53,54,4.8259,2.66829,0,490.905,5.31614e-7,1000000,10,0.423965,0.0130451,0.969348,0.531353,53,54,2022-12-07T20:32:18Z
47,48,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1670445222,38.8736,-76.5515,0.81,29.9,14,America/New_York,1,-1.69166,2.88761,0,2138.09,8.71066e-5,0,2,0.16293,0.00501324,0.962732,-0.186241,53,54,9.26359,1.7334,3.51417,491.686,0.00199519,1002.85,2,0.458339,0.0141027,0.988969,1.01986,53,54,2022-12-07T20:33:43Z
48,49,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1670445328,38.8735,-76.5516,0.96,28.7,8,America/New_York,1,-0.22432,7.26137,0,2138.39,1.15486e-5,0,3,0.0585598,0.00177454,0.762289,-0.0246953,54,55,4.29951,2.04687,0.655366,484.495,0.0107727,528.433,4,0.274879,0.00832966,0.968889,0.473332,54,55,2022-12-07T20:35:29Z
48,49,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1670445413,38.8735,-76.5515,0.81,28.1,9,America/New_York,1,-0.36717,7.66328,10.3503,2136.84,2.7215e-4,1988.33,7,0.0997209,0.00306833,0.769546,-0.0404173,53,54,3.39659,7.5529,0,486.454,3.74072e-7,1000000,10,0.908949,0.0279677,0.718616,0.37389,53,54,2022-12-07T20:36:55Z
